time,pre,sm_bi,lai_bi,sm_constant_lai,constant_lai
1990-09-19T00:00:00,0.0,0.22577742453420258,2.4425800069468777,0.2678000551760176,2.5
1990-09-20T00:00:00,0.0,0.2208974684383326,2.439978047934981,0.2628000551760176,2.5
1990-09-21T00:00:00,6.200000286102295,0.22842309790976872,2.4371855503842315,0.2702000557482222,2.5
1990-09-22T00:00:00,15.699999809265137,0.2549546901606645,2.4342036838172407,0.2966000553667525,2.5
1990-09-23T00:00:00,4.400000095367432,0.2588915897624439,2.431550294477728,0.30040005555748733,2.5
1990-09-24T00:00:00,4.099999904632568,0.2622315582615183,2.4300156550953673,0.30360005536675244,2.5
1990-09-25T00:00:00,0.0,0.2573742528087316,2.4286527263933255,0.29860005536675244,2.5
1990-09-26T00:00:00,0.0,0.25251938125335377,2.427435777688922,0.29360005536675243,2.5
1990-09-27T00:00:00,0.0,0.2476673362013521,2.4260225260008412,0.28860005536675243,2.5
1990-09-28T00:00:00,0.0,0.2428185080928393,2.4244140542563932,0.2836000553667524,2.5
1990-09-29T00:00:00,2.299999952316284,0.2425732850848182,2.4226114563268344,0.283200055271385,2.5
1990-09-30T00:00:00,19.5,0.2767320534110534,2.420615836882402,0.31720005527138495,2.5
1990-10-01T00:00:00,3.5,0.2788948134552337,2.418619977909857,0.31920005527138495,2.5
1990-10-02T00:00:00,0.0,0.27405869869474214,2.4180573802457683,0.31420005527138495,2.5
1990-10-03T00:00:00,10.600000381469728,0.2904235240365379,2.417587710571841,0.33040005603432443,2.5
1990-10-04T00:00:00,0.0,0.28558968626760867,2.416918884464596,0.3254000560343244,2.5
1990-10-05T00:00:00,0.0,0.2807558157271877,2.416935270210462,0.3204000560343244,2.5
1990-10-06T00:00:00,0.0,0.27592231539894657,2.41675016412056,0.3154000560343244,2.5
1990-10-07T00:00:00,0.0,0.2710895862543694,2.4163645722885905,0.3104000560343244,2.5
1990-10-08T00:00:00,0.0,0.26625802722923186,2.4157795125687707,0.3054000560343244,2.5
1990-10-09T00:00:00,0.0,0.2614280352003655,2.4149960144331923,0.3004000560343244,2.5
1990-10-10T00:00:00,0.0,0.2566000049627077,2.414015118828911,0.2954000560343244,2.5
1990-10-11T00:00:00,0.0,0.2517743292066381,2.4128378780347814,0.2904000560343244,2.5
1990-10-12T00:00:00,0.0,0.246951398495602,2.411465355518054,0.2854000560343244,2.5
1990-10-13T00:00:00,0.0,0.2421316012440205,2.40989862579074,0.2804000560343244,2.5
1990-10-14T00:00:00,0.0,0.23731532369548897,2.40813877426577,0.2754000560343244,2.5
1990-10-15T00:00:00,1.399999976158142,0.23530294985357936,2.406186897112942,0.27320005598664066,2.5
1990-10-16T00:00:00,1.3000000715255735,0.23309486179440111,2.4040441011146894,0.2708000561296918,2.5
1990-10-17T00:00:00,2.400000095367432,0.2330912056447633,2.401828170186348,0.27060005632042666,2.5
1990-10-18T00:00:00,0.0,0.22829214301427625,2.3995313152435167,0.26560005632042666,2.5
1990-10-19T00:00:00,0.0,0.2234976514298046,2.397245792235831,0.26060005632042665,2.5
1990-10-20T00:00:00,0.0,0.2187081079580041,2.3947717359002465,0.25560005632042665,2.5
1990-10-21T00:00:00,0.0,0.21392388739927679,2.392110279363654,0.25060005632042665,2.5
1990-10-22T00:00:00,0.0,0.20914536226767994,2.3892625657984197,0.24560005632042664,2.5
1990-10-23T00:00:00,0.0,0.20437290277112447,2.3862297482777306,0.24060005632042664,2.5
1990-10-24T00:00:00,0.0,0.19960687679186281,2.3830129896308287,0.23560005632042663,2.5
1990-10-25T00:00:00,5.599999904632568,0.2060476496765317,2.379613462298138,0.24180005612969177,2.5
1990-10-26T00:00:00,5.800000190734863,0.21289558536162878,2.376032348186308,0.24840005651116148,2.5
1990-10-27T00:00:00,14.600000381469728,0.23735011111420445,2.372737505181899,0.2726000572741009,2.5
1990-10-28T00:00:00,47.60000228881836,0.3278106267577491,2.3697444670460572,0.36280006185173763,2.5
1990-10-29T00:00:00,10.0,0.34307505609240124,2.3677853326739187,0.37780006185173765,2.5
1990-10-30T00:00:00,1.8000000715255735,0.3419358458712015,2.369605182125455,0.3764000619947888,2.5
1990-10-31T00:00:00,1.600000023841858,0.3403917420184479,2.372051950218678,0.37460006204247254,2.5
1990-11-01T00:00:00,4.599999904632568,0.34484286379295526,2.3744390173788843,0.37880006185173765,2.5
1990-11-02T00:00:00,2.5,0.34508936416986974,2.3767498115427586,0.37880006185173765,2.5
1990-11-03T00:00:00,1.399999976158142,0.34313089509189987,2.3792345151430845,0.3766000618040539,2.5
1990-11-04T00:00:00,2.0,0.34236746095975096,2.381717066074447,0.3756000618040539,2.5
1990-11-05T00:00:00,0.0,0.33759924975700517,2.384105601372904,0.3706000618040539,2.5
1990-11-06T00:00:00,0.0,0.3328263489885264,2.3864503842393625,0.3656000618040539,2.5
1990-11-07T00:00:00,0.0,0.328049179453077,2.3885847677247076,0.3606000618040539,2.5
1990-11-08T00:00:00,0.0,0.32326816023622246,2.3905096084272723,0.3556000618040539,2.5
1990-11-09T00:00:00,0.1000000014901161,0.3186837086868113,2.392225776195681,0.3508000618070341,2.5
1990-11-10T00:00:00,5.900000095367432,0.3256962405695637,2.393734153991212,0.35760006199776895,2.5
1990-11-11T00:00:00,4.400000095367432,0.32970615281813215,2.3950439710832065,0.3614000621885038,2.5
1990-11-12T00:00:00,0.0,0.3249128739622958,2.396639427918189,0.3564000621885038,2.5
1990-11-13T00:00:00,8.800000190734863,0.3377160863694735,2.39839398714602,0.36900006256997353,2.5
1990-11-14T00:00:00,6.700000286102295,0.34631620683442726,2.399940053625386,0.3774000631421781,2.5
1990-11-15T00:00:00,0.0,0.3415121831205153,2.402011856955987,0.3724000631421781,2.5
1990-11-16T00:00:00,1.2000000476837158,0.33910331993663745,2.4044316396226417,0.36980006323754555,2.5
1990-11-17T00:00:00,4.0,0.342290041625195,2.4066391557212166,0.37280006323754555,2.5
1990-11-18T00:00:00,5.200000286102295,0.3478725716675196,2.4087352649399705,0.37820006380975013,2.5
1990-11-19T00:00:00,3.6000001430511475,0.3502506646062559,2.410953673682987,0.3804000640958524,2.5
1990-11-20T00:00:00,15.90000057220459,0.37722387855906364,2.413393595800718,0.4072000652402616,2.5
1990-11-21T00:00:00,0.0,0.37239203774803636,2.415920405513642,0.4022000652402616,2.5
1990-11-22T00:00:00,0.0,0.36755292081785096,2.4195584650927016,0.3972000652402616,2.5
1990-11-23T00:00:00,0.800000011920929,0.364306966826346,2.422977007673406,0.39380006526410344,2.5
1990-11-24T00:00:00,4.0,0.3674546131710078,2.426176827669116,0.39680006526410344,2.5
1990-11-25T00:00:00,5.200000286102295,0.37299616294224863,2.429225400481868,0.402200065836308,2.5
1990-11-26T00:00:00,0.0,0.3681313831775255,2.432389882361584,0.397200065836308,2.5
1990-11-27T00:00:00,0.0,0.3632598442980474,2.4357694397390364,0.392200065836308,2.5
1990-11-28T00:00:00,0.0,0.35838198549770195,2.438929400172738,0.387200065836308,2.5
1990-11-29T00:00:00,3.0,0.3594982443376667,2.4418705800176266,0.388200065836308,2.5
1990-11-30T00:00:00,0.0,0.3546090567179735,2.444593809846609,0.383200065836308,2.5
1990-12-01T00:00:00,0.1000000014901161,0.3499143568523308,2.4473499343114455,0.3784000658392882,2.5
1990-12-02T00:00:00,0.0,0.3450145797283245,2.449888562003137,0.3734000658392882,2.5
1990-12-03T00:00:00,0.0,0.34011014196020056,2.4522188840619688,0.3684000658392882,2.5
1990-12-04T00:00:00,0.0,0.3352014751659399,2.454333397130339,0.3634000658392882,2.5
1990-12-05T00:00:00,0.0,0.3302890091938205,2.4562329860596956,0.3584000658392882,2.5
1990-12-06T00:00:00,0.0,0.32537317209529787,2.4579185492613114,0.3534000658392882,2.5
1990-12-07T00:00:00,0.0,0.3204543900981684,2.4593909985647473,0.3484000658392882,2.5
1990-12-08T00:00:00,1.0,0.3175330875800166,2.4606512590758944,0.3454000658392882,2.5
1990-12-09T00:00:00,9.100000381469728,0.3308096878048868,2.4617002690346057,0.35860006660222765,2.5
1990-12-10T00:00:00,11.100000381469728,0.3480844439418157,2.4626223130052667,0.3758000673651671,2.5
1990-12-11T00:00:00,4.0,0.3511562580649515,2.4640929384321106,0.3788000673651671,2.5
1990-12-12T00:00:00,5.400000095367432,0.35702370627121127,2.4662759922375255,0.3846000675559019,2.5
1990-12-13T00:00:00,0.0,0.3520865540251532,2.4685761230290444,0.3796000675559019,2.5
1990-12-14T00:00:00,0.0,0.3471443355648028,2.4711092301751996,0.3746000675559019,2.5
1990-12-15T00:00:00,0.4000000059604645,0.3429974876625063,2.473423957108705,0.37040006756782284,2.5
1990-12-16T00:00:00,0.0,0.3380464452932296,2.4755211846383616,0.36540006756782284,2.5
1990-12-17T00:00:00,0.0,0.33309157501182735,2.4774351407011075,0.36040006756782283,2.5
1990-12-18T00:00:00,0.0,0.3281333085447244,2.4791332335514866,0.35540006756782283,2.5
1990-12-19T00:00:00,0.0,0.32317207577870594,2.480616383009222,0.3504000675678228,2.5
1990-12-20T00:00:00,10.100000381469728,0.3384083054970783,2.481885522283539,0.3656000683307623,2.5
1990-12-21T00:00:00,6.800000190734863,0.3470424226828889,2.4829415978295675,0.37420006871223205,2.5
1990-12-22T00:00:00,2.0,0.3460731682110833,2.484627235902798,0.37320006871223205,2.5
1990-12-23T00:00:00,0.3000000119209289,0.34169983983358837,2.4866642006684043,0.3688000687360739,2.5
1990-12-24T00:00:00,0.0,0.336722538643574,2.488650595007191,0.3638000687360739,2.5
1990-12-25T00:00:00,8.300000190734863,0.34834164935432665,2.4904448353585544,0.37540006911754364,2.5
1990-12-26T00:00:00,12.5,0.3683576039204095,2.4920227169585774,0.39540006911754366,2.5
1990-12-27T00:00:00,3.700000047683716,0.3707694503382499,2.494076838763548,0.3978000692129111,2.5
1990-12-28T00:00:00,8.0,0.3817755409621171,2.496954688066414,0.4088000692129111,2.5
1990-12-29T00:00:00,21.200000762939453,0.419175705204549,2.4999186417235095,0.44620007073879003,2.5
1990-12-30T00:00:00,0.3000000119209289,0.41476905250294754,2.503326362721647,0.4418000707626319,2.5
1990-12-31T00:00:00,6.400000095367432,0.4225525019230993,2.5082753852915616,0.44960007095336674,2.5
1991-01-01T00:00:00,11.600000381469728,0.4407264705815999,2.513016052219393,0.46780007171630617,2.5
1991-01-02T00:00:00,17.0,0.46969035592918973,2.518057326205092,0.49680007171630614,2.5
1991-01-03T00:00:00,20.700000762939453,0.5060426961700386,2.523830642514967,0.533200073242185,2.5
1991-01-04T00:00:00,1.600000023841858,0.5041811323761235,2.5307819207994413,0.5314000732898687,2.5
1991-01-05T00:00:00,11.699999809265137,0.522502705747582,2.539213123535862,0.5498000729083989,2.5
1991-01-06T00:00:00,1.8000000715255735,0.521007656680432,2.5475246051005214,0.5484000730514501,2.5
1991-01-07T00:00:00,4.0,0.5238945408241363,2.556557928147835,0.5514000730514501,2.5
1991-01-08T00:00:00,5.200000286102295,0.5291635738146033,2.56548379086878,0.5568000736236547,2.5
1991-01-09T00:00:00,5.599999904632568,0.5352146030016376,2.574485311115442,0.5630000734329198,2.5
1991-01-10T00:00:00,20.600000381469727,0.5712472810309728,2.58366136680214,0.5992000741958593,2.5
1991-01-11T00:00:00,4.0,0.5740611936941197,2.593043668426531,0.6022000741958593,2.5
1991-01-12T00:00:00,0.0,0.5688534328538649,2.6038804201273553,0.5972000741958593,2.5
1991-01-13T00:00:00,0.0,0.5636238723850037,2.6147802344306403,0.5922000741958593,2.5
1991-01-14T00:00:00,0.0,0.5583730552657489,2.625408559627398,0.5872000741958593,2.5
1991-01-15T00:00:00,0.0,0.5531015235760582,2.6357658448453027,0.5822000741958593,2.5
1991-01-16T00:00:00,0.0,0.5478098184568773,2.6458525595904825,0.5772000741958593,2.5
1991-01-17T00:00:00,0.0,0.5424984800696608,2.6556691936081993,0.5722000741958593,2.5
1991-01-18T00:00:00,0.0,0.5371680475561758,2.665216256742528,0.5672000741958593,2.5
1991-01-19T00:00:00,3.700000047683716,0.5392190590939531,2.674494278795051,0.5696000742912267,2.5
1991-01-20T00:00:00,1.100000023841858,0.5360520515228716,2.683503809382583,0.5668000743389104,2.5
1991-01-21T00:00:00,1.7000000476837158,0.5340669441159765,2.6925537511312516,0.5652000744342779,2.5
1991-01-22T00:00:00,0.0,0.5286640911469318,2.701426484522382,0.5602000744342779,2.5
1991-01-23T00:00:00,0.0,0.523243746864056,2.710172141437936,0.5552000744342779,2.5
1991-01-24T00:00:00,0.0,0.5178064489616655,2.718648951195202,0.5502000744342779,2.5
1991-01-25T00:00:00,0.0,0.512352733903215,2.7268575292252284,0.5452000744342779,2.5
1991-01-26T00:00:00,0.0,0.5068831368826433,2.734798510285838,0.5402000744342779,2.5
1991-01-27T00:00:00,0.0,0.5013981917860159,2.7424725483137093,0.5352000744342779,2.5
1991-01-28T00:00:00,0.0,0.4958984311534647,2.749880316275584,0.5302000744342779,2.5
1991-01-29T00:00:00,0.0,0.4903843861414275,2.7570225060186235,0.5252000744342779,2.5
1991-01-30T00:00:00,0.0,0.48485658648518765,2.7638998281199245,0.5202000744342778,2.5
1991-01-31T00:00:00,0.0,0.4793155604617172,2.7705130117352175,0.5152000744342778,2.5
1991-02-01T00:00:00,0.0,0.4737618348528237,2.7768628044467576,0.5102000744342778,2.5
1991-02-02T00:00:00,0.0,0.46819593490860284,2.7829499721104285,0.5052000744342778,2.5
1991-02-03T00:00:00,0.0,0.46261838431119867,2.7887752987020775,0.5002000744342778,2.5
1991-02-04T00:00:00,0.0,0.4570297051388725,2.794339586163092,0.4952000744342778,2.5
1991-02-05T00:00:00,1.2000000476837158,0.45383041792574946,2.7996436542452434,0.49260007452964527,2.5
1991-02-06T00:00:00,0.0,0.44822104124503986,2.8046883403548035,0.48760007452964527,2.5
1991-02-07T00:00:00,1.100000023841858,0.4448018922939237,2.8095744993999356,0.484800074577329,2.5
1991-02-08T00:00:00,1.100000023841858,0.44137348733436443,2.8142025036214795,0.4820000746250127,2.5
1991-02-09T00:00:00,2.0,0.4397361575277999,2.8186649032822855,0.4810000746250127,2.5
1991-02-10T00:00:00,2.900000095367432,0.43989023343705846,2.8229621407381393,0.48180007481574755,2.5
1991-02-11T00:00:00,3.5,0.4412358940971956,2.8271696699314406,0.48380007481574755,2.5
1991-02-12T00:00:00,0.0,0.4355731689345789,2.8313625813083276,0.47880007481574755,2.5
1991-02-13T00:00:00,1.100000023841858,0.43210198778761766,2.835590597322503,0.47600007486343127,2.5
1991-02-14T00:00:00,0.9000000357627869,0.4282228648063936,2.839561526374831,0.47280007493495685,2.5
1991-02-15T00:00:00,6.0,0.4345361288699254,2.8433679682341078,0.47980007493495685,2.5
1991-02-16T00:00:00,0.0,0.4288421413744056,2.8469937477598704,0.47480007493495685,2.5
1991-02-17T00:00:00,0.0,0.423140412472291,2.850864451057318,0.46980007493495685,2.5
1991-02-18T00:00:00,0.0,0.41743145536957244,2.854478551359298,0.46480007493495684,2.5
1991-02-19T00:00:00,0.0,0.4117157813513281,2.8578370091221803,0.45980007493495684,2.5
1991-02-20T00:00:00,0.0,0.4059938997485608,2.860940801383635,0.45480007493495683,2.5
1991-02-21T00:00:00,0.9000000357627869,0.402066317976887,2.863790921599689,0.4516000750064824,2.5
1991-02-22T00:00:00,0.800000011920929,0.39793354124176644,2.866388379481214,0.4482000750303243,2.5
1991-02-23T00:00:00,0.0,0.39219592284010074,2.868809200832845,0.44320007503032427,2.5
1991-02-24T00:00:00,0.0,0.38645383140200656,2.8710457190470877,0.43820007503032427,2.5
1991-02-25T00:00:00,0.0,0.3807077674275329,2.873031987236857,0.43320007503032426,2.5
1991-02-26T00:00:00,0.0,0.37495822928698136,2.874769070275756,0.42820007503032426,2.5
1991-02-27T00:00:00,2.5,0.37420571318984697,2.876258048567191,0.42820007503032426,2.5
1991-02-28T00:00:00,0.0,0.368450713154091,2.877500017877979,0.42320007503032425,2.5
1991-03-01T00:00:00,3.1000001430511475,0.3688933045951836,2.878704422504833,0.42440007531642654,2.5
1991-03-02T00:00:00,3.400000095367432,0.36993397875903766,2.8796630134403958,0.4262000755071614,2.5
1991-03-03T00:00:00,0.0,0.364172708253575,2.8806352527313264,0.4212000755071614,2.5
1991-03-04T00:00:00,0.0,0.3584094162690764,2.8816459922492963,0.41620007550716137,2.5
1991-03-05T00:00:00,1.5,0.3556445930188125,2.8824116251319487,0.41420007550716137,2.5
1991-03-06T00:00:00,1.899999976158142,0.3536787263857605,2.882933292684167,0.41300007545947764,2.5
1991-03-07T00:00:00,1.100000023841858,0.3501120521315845,2.8833371509298633,0.41020007550716137,2.5
1991-03-08T00:00:00,1.100000023841858,0.346544738021719,2.883657078774621,0.4074000755548451,2.5
1991-03-09T00:00:00,0.0,0.34077708443061316,2.8838267955528973,0.4024000755548451,2.5
1991-03-10T00:00:00,3.400000095367432,0.3418093905700293,2.883847025659371,0.4042000757455799,2.5
1991-03-11T00:00:00,0.0,0.3360421368985979,2.883626835715683,0.3992000757455799,2.5
1991-03-12T00:00:00,0.0,0.3302752353796429,2.8834507594775225,0.3942000757455799,2.5
1991-03-13T00:00:00,0.0,0.32450916485687437,2.883035261384243,0.3892000757455799,2.5
1991-03-14T00:00:00,0.2000000029802322,0.3191444017563986,2.8823815532181403,0.38460007575154037,2.5
1991-03-15T00:00:00,0.0,0.31338142003508973,2.881490860654419,0.37960007575154037,2.5
1991-03-16T00:00:00,0.0,0.3076206578555744,2.880381089757664,0.37460007575154036,2.5
1991-03-17T00:00:00,1.2000000476837158,0.30426258446398785,2.879036743477004,0.3720000758469078,2.5
1991-03-18T00:00:00,1.399999976158142,0.3013076662419636,2.877459087170268,0.3698000757992241,2.5
1991-03-19T00:00:00,20.100000381469727,0.3357561682060622,2.8757493994204157,0.4050000765621635,2.5
1991-03-20T00:00:00,3.5,0.33700831792902874,2.8739251385167286,0.4070000765621635,2.5
1991-03-21T00:00:00,19.30000114440918,0.369861229511515,2.873545353166064,0.4406000788509819,2.5
1991-03-22T00:00:00,0.4000000059604645,0.36491479024414136,2.8732196396472767,0.43640007886290283,2.5
1991-03-23T00:00:00,0.0,0.3591662613921173,2.87426442601202,0.4314000788629028,2.5
1991-03-24T00:00:00,0.0,0.35341606561849975,2.875097886808799,0.4264000788629028,2.5
1991-03-25T00:00:00,0.0,0.34766469030196756,2.8756876582660933,0.4214000788629028,2.5
1991-03-26T00:00:00,0.0,0.34191262052321647,2.8760348893755334,0.4164000788629028,2.5
1991-03-27T00:00:00,0.0,0.336160339035834,2.8761407436912374,0.4114000788629028,2.5
1991-03-28T00:00:00,0.0,0.3304083262375115,2.876006399161249,0.4064000788629028,2.5
1991-03-29T00:00:00,0.0,0.3246570601415943,2.8756330479586025,0.4014000788629028,2.5
1991-03-30T00:00:00,0.0,0.31890701634897023,2.875021896312039,0.3964000788629028,2.5
1991-03-31T00:00:00,0.0,0.31315866802029746,2.8741741643363787,0.3914000788629028,2.5
1991-04-01T00:00:00,0.0,0.30741248584857234,2.8730910858625704,0.3864000788629028,2.5
1991-04-02T00:00:00,0.0,0.3016689380320375,2.871773908267437,0.3814000788629028,2.5
1991-04-03T00:00:00,0.800000011920929,0.2975284902712731,2.8702238923031236,0.37800007888674464,2.5
1991-04-04T00:00:00,3.799999952316284,0.2993916055520531,2.868442311926276,0.3806000787913772,2.5
1991-04-05T00:00:00,0.0,0.29365861131046384,2.866497120794614,0.3756000787913772,2.5
1991-04-06T00:00:00,1.2000000476837158,0.29032933283498735,2.8646392854219767,0.37300007888674463,2.5
1991-04-07T00:00:00,1.7000000476837158,0.28800422920142255,2.8625518644661363,0.3714000789821121,2.5
1991-04-08T00:00:00,0.6000000238418579,0.28348355692774907,2.860336160678597,0.3676000790297958,2.5
1991-04-09T00:00:00,0.0,0.2777674876155652,2.85803465609193,0.3626000790297958,2.5
1991-04-10T00:00:00,0.0,0.27205637502019825,2.85555629768346,0.3576000790297958,2.5
1991-04-11T00:00:00,0.0,0.26635067069717355,2.852852161512358,0.3526000790297958,2.5
1991-04-12T00:00:00,0.0,0.26065082353117897,2.8499235829973046,0.3476000790297958,2.5
1991-04-13T00:00:00,0.0,0.25495727971178955,2.8467719096947004,0.3426000790297958,2.5
1991-04-14T00:00:00,0.0,0.24927048270953617,2.8433985011266927,0.3376000790297958,2.5
1991-04-15T00:00:00,0.0,0.24359087325231807,2.8398047286090504,0.33260007902979577,2.5
1991-04-16T00:00:00,0.0,0.23791888930216026,2.8359919750789024,0.32760007902979577,2.5
1991-04-17T00:00:00,0.800000011920929,0.2338549660561574,2.8319616349223544,0.3242000790536376,2.5
1991-04-18T00:00:00,1.5,0.2311995358285534,2.8277151138019994,0.3222000790536376,2.5
1991-04-19T00:00:00,2.1000001430511475,0.2297528951243517,2.8233204951519957,0.3214000793397399,2.5
1991-04-20T00:00:00,0.0,0.22411522071101353,2.8188372066690923,0.3164000793397399,2.5
1991-04-21T00:00:00,0.0,0.21848658859514833,2.8143160579325945,0.3114000793397399,2.5
1991-04-22T00:00:00,7.200000286102295,0.22726742394367447,2.809582611839224,0.3208000799119445,2.5
1991-04-23T00:00:00,1.0,0.22365814733039815,2.804638306638159,0.3178000799119445,2.5
1991-04-24T00:00:00,0.0,0.21805797814819292,2.800084591102621,0.3128000799119445,2.5
1991-04-25T00:00:00,0.0,0.2124671716329545,2.795403257619208,0.30780007991194447,2.5
1991-04-26T00:00:00,0.0,0.20688614765211327,2.79051199042062,0.30280007991194446,2.5
1991-04-27T00:00:00,0.0,0.20131532319354015,2.785412229286557,0.29780007991194446,2.5
1991-04-28T00:00:00,0.0,0.19575511234495555,2.780105424292296,0.29280007991194446,2.5
1991-04-29T00:00:00,8.699999809265137,0.20760592589221136,2.7745930356372317,0.30520007953047473,2.5
1991-04-30T00:00:00,13.300000190734863,0.22866817320673424,2.7688765334734184,0.32680007991194443,2.5
1991-05-01T00:00:00,0.699999988079071,0.22454080838745594,2.7636823977182265,0.32320007988810256,2.5
1991-05-02T00:00:00,0.0,0.2190220247348961,2.759391826279916,0.31820007988810256,2.5
1991-05-03T00:00:00,0.9000000357627869,0.21531212333809235,2.75495073416466,0.31500007995962814,2.5
1991-05-04T00:00:00,1.899999976158142,0.21361151949402638,2.7503018981911245,0.3138000799119444,2.5
1991-05-05T00:00:00,0.0,0.2081204760396812,2.7455217271725894,0.3088000799119444,2.5
1991-05-06T00:00:00,0.0,0.20263908684264992,2.740694598515644,0.3038000799119444,2.5
1991-05-07T00:00:00,0.0,0.19716776121860047,2.7356628120247195,0.2988000799119444,2.5
1991-05-08T00:00:00,0.3000000119209289,0.1923069056559429,2.730427793249706,0.29440007993578626,2.5
1991-05-09T00:00:00,0.0,0.18685692370060777,2.7249909776675656,0.28940007993578626,2.5
1991-05-10T00:00:00,0.0,0.181418166079578,2.719378810514892,0.28440007993578625,2.5
1991-05-11T00:00:00,0.0,0.17599103083634499,2.7135676216165097,0.27940007993578625,2.5
1991-05-12T00:00:00,0.0,0.1705759130888215,2.7075588737617426,0.27440007993578625,2.5
1991-05-13T00:00:00,1.2000000476837158,0.1675732051061667,2.701354039011115,0.2718000800311537,2.5
1991-05-14T00:00:00,1.5,0.16518329590911052,2.6949545985280934,0.2698000800311537,2.5
1991-05-15T00:00:00,2.299999952316284,0.16440637172891331,2.6884620424148764,0.26940007993578624,2.5
1991-05-16T00:00:00,0.0,0.15904256698984862,2.6819023695323483,0.26440007993578624,2.5
1991-05-17T00:00:00,0.0,0.15369188074350185,2.6753431231733913,0.25940007993578623,2.5
1991-05-18T00:00:00,0.0,0.14835469438113763,2.6685931811821013,0.2544000799357862,2.5
1991-05-19T00:00:00,0.0,0.14303138629385662,2.661654043640503,0.24940007993578622,2.5
1991-05-20T00:00:00,0.0,0.1377223318558136,2.654527219021515,0.24440007993578622,2.5
1991-05-21T00:00:00,0.0,0.1324279034077696,2.647214224021985,0.23940007993578621,2.5
1991-05-22T00:00:00,0.0,0.12714847024097786,2.639716583395867,0.2344000799357862,2.5
1991-05-23T00:00:00,0.0,0.12188439858140278,2.632035829787545,0.2294000799357862,2.5
1991-05-24T00:00:00,0.0,0.11663605157427215,2.624173503565315,0.2244000799357862,2.5
1991-05-25T00:00:00,0.0,0.11140378926896205,2.616131152655047,0.2194000799357862,2.5
1991-05-26T00:00:00,0.0,0.10618796860421398,2.607910332374033,0.2144000799357862,2.5
1991-05-27T00:00:00,0.0,0.1009889433936839,2.5995126052650366,0.2094000799357862,2.5
1991-05-28T00:00:00,0.0,0.0958070643118228,2.590939540930554,0.20440007993578618,2.5
1991-05-29T00:00:00,0.0,0.09064267888008819,2.5821927158673046,0.19940007993578618,2.5
1991-05-30T00:00:00,0.0,0.08549613145348627,2.573273713300961,0.19440007993578617,2.5
1991-05-31T00:00:00,0.0,0.08036776320744402,2.5641841230211266,0.18940007993578617,2.5
1991-06-01T00:00:00,0.0,0.07525791212501085,2.554925541216583,0.18440007993578617,2.5
1991-06-02T00:00:00,0.0,0.07016691298438922,2.54549957031081,0.17940007993578616,2.5
1991-06-03T00:00:00,0.0,0.06509509734679363,2.535907818797798,0.17440007993578616,2.5
1991-06-04T00:00:00,0.0,0.060042793544637305,2.526151901078159,0.16940007993578615,2.5
1991-06-05T00:00:00,1.3000000715255735,0.05761032681309735,2.516233437295551,0.1670000800788373,2.5
1991-06-06T00:00:00,15.300000190734863,0.08319801908822021,2.506154053173433,0.19260008046030702,2.5
1991-06-07T00:00:00,5.599999904632568,0.08940597147110245,2.496023713191445,0.19880008026957216,2.5
1991-06-08T00:00:00,1.100000023841858,0.08663195116127784,2.487010178754164,0.19600008031725588,2.5
1991-06-09T00:00:00,6.099999904632568,0.0938753502171996,2.478300376671689,0.20320008012652102,2.5
1991-06-10T00:00:00,7.200000286102295,0.10333631371056409,2.4695185394200503,0.2126000806987256,2.5
1991-06-11T00:00:00,0.0,0.09841414887126676,2.4610824196486667,0.2076000806987256,2.5
1991-06-12T00:00:00,0.0,0.09350798349669004,2.4530826872883633,0.2026000806987256,2.5
1991-06-13T00:00:00,2.700000047683716,0.09401814786528102,2.4449178633882243,0.203000080794093,2.5
1991-06-14T00:00:00,1.100000023841858,0.09134496903286411,2.436589440050312,0.20020008084177673,2.5
1991-06-15T00:00:00,0.9000000357627869,0.08828832127303413,2.42832391567778,0.19700008091330232,2.5
1991-06-16T00:00:00,0.2000000029802322,0.08384834460604307,2.4199883364757606,0.19240008091926278,2.5
1991-06-17T00:00:00,1.0,0.08102521045635022,2.411567074846425,0.18940008091926278,2.5
1991-06-18T00:00:00,2.799999952316284,0.0818192045199879,2.403002920497445,0.19000008082389533,2.5
1991-06-19T00:00:00,3.6000001430511475,0.08423047689342893,2.394363956330639,0.19220008110999762,2.5
1991-06-20T00:00:00,10.600000381469728,0.10065887511622708,2.385801270070652,0.20840008187293707,2.5
1991-06-21T00:00:00,0.0,0.0959041113823787,2.3773818669241913,0.20340008187293707,2.5
1991-06-22T00:00:00,6.0,0.10316473322760654,2.36968907738608,0.21040008187293707,2.5
1991-06-23T00:00:00,7.099999904632568,0.11264105976359151,2.361836636640082,0.21960008168220221,2.5
1991-06-24T00:00:00,2.799999952316284,0.11353240770020802,2.3543259840080317,0.22020008158683477,2.5
1991-06-25T00:00:00,1.100000023841858,0.11103791228473545,2.3472477315781415,0.2174000816345185,2.5
1991-06-26T00:00:00,3.6000001430511475,0.11355742855102222,2.3402420099077594,0.21960008192062078,2.5
1991-06-27T00:00:00,9.600000381469728,0.12809109455488818,2.3331673795367514,0.23380008268356023,2.5
1991-06-28T00:00:00,0.0,0.12343862835056413,2.3262331021620266,0.22880008268356022,2.5
1991-06-29T00:00:00,0.0,0.11879875021938212,2.3199390655910035,0.22380008268356022,2.5
1991-06-30T00:00:00,0.0,0.11417178492649348,2.3134826464443217,0.21880008268356022,2.5
